label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
none,0.0,0.0,0.0,-0.0650448203086853,-0.012550771236419678,-0.029241404998430198,-0.11899730563163757,-0.04456973075866699,-0.05968009451342482,-0.16011899709701538,-0.07411617040634155,-0.09262575352502722,-0.1360822319984436,-0.0890040397644043,-0.12577986860586066,-0.10110563039779663,-0.22435051202774048,-0.035710630509385055,-0.12893986701965332,-0.3172929883003235,-0.07121583962751288,-0.14940035343170166,-0.38089048862457275,-0.0921411454112615,-0.16167736053466797,-0.43020445108413696,-0.10693760359598059,-0.05491882562637329,-0.24022036790847778,-0.04130533108425993,-0.11433222889900208,-0.18952083587646484,-0.09026405358625311,-0.11414790153503418,-0.10515445470809937,-0.0966730206639852,-0.09701719880104065,-0.07525378465652466,-0.08990632140947241,-0.012967824935913086,-0.22344934940338135,-0.05117165440631766,-0.07262295484542847,-0.1518648862838745,-0.0944123058946218,-0.07023102045059204,-0.08443182706832886,-0.08097108596874136,-0.05409443378448486,-0.06722855567932129,-0.06083418572259802,0.02154332399368286,-0.18921828269958496,-0.06497483843875784,-0.0284385085105896,-0.1366811990737915,-0.08979630613637823,-0.03124600648880005,-0.08511859178543091,-0.07829461390090842,-0.017635583877563477,-0.06907153129577637,-0.061658447179326004
none,0.0,0.0,0.0,-0.06781068444252014,-0.012317419052124023,-0.02935563479812231,-0.12113738059997559,-0.042451322078704834,-0.06130293836147871,-0.16316115856170654,-0.06991618871688843,-0.0959636688724288,-0.1412457823753357,-0.08159446716308594,-0.13094196920545187,-0.10405567288398743,-0.22305119037628174,-0.03725126465113249,-0.13178664445877075,-0.31408393383026123,-0.07371800844819631,-0.1537325084209442,-0.37730997800827026,-0.09508854602725592,-0.16743680834770203,-0.4255795478820801,-0.110162083853794,-0.05777081847190857,-0.23829233646392822,-0.04312408049852934,-0.11888054013252258,-0.18507468700408936,-0.09148270343692388,-0.11682257056236267,-0.09820854663848877,-0.09650447671563711,-0.09804853796958923,-0.07112675905227661,-0.08908454035670843,-0.01581054925918579,-0.22071653604507446,-0.05332823549659338,-0.07656946778297424,-0.14769619703292847,-0.0957541734472045,-0.07268792390823364,-0.0794140100479126,-0.08024163251073446,-0.055335164070129395,-0.06307774782180786,-0.05912972321064558,0.018574237823486328,-0.18567687273025513,-0.06764176939876165,-0.03156206011772156,-0.13382643461227417,-0.09216671143920507,-0.034703850746154785,-0.08196449279785156,-0.0795776516690978,-0.02148270606994629,-0.06530159711837769,-0.06232711379678335
none,0.0,0.0,0.0,-0.0675884485244751,-0.012656867504119873,-0.028709477713036335,-0.11968111991882324,-0.04311186075210571,-0.06103366889588813,-0.16217070817947388,-0.06941956281661987,-0.09645332299702147,-0.14371997117996216,-0.07681965827941895,-0.1323923160933731,-0.10476702451705933,-0.2199280858039856,-0.036868355204987324,-0.1325850784778595,-0.31294679641723633,-0.07337045573227385,-0.1538638174533844,-0.378490149974823,-0.09426166765921096,-0.1656818985939026,-0.4286611080169678,-0.10904715858929137,-0.058561503887176514,-0.23591166734695435,-0.04329408608906249,-0.12066805362701416,-0.18207389116287231,-0.09208794586889724,-0.11869725584983826,-0.09463083744049072,-0.09650043301813582,-0.09926599264144897,-0.06910032033920288,-0.08845893197290877,-0.016188979148864746,-0.2192704677581787,-0.05403900050156096,-0.07855945825576782,-0.14662039279937744,-0.09713180266849974,-0.07502150535583496,-0.07725822925567627,-0.08134693556063155,-0.05720612406730652,-0.06138068437576294,-0.059848695030140675,0.0184096097946167,-0.18497240543365479,-0.06877517603867034,-0.03326180577278137,-0.13114440441131592,-0.09392424576513747,-0.03571724891662598,-0.0799451470375061,-0.08167953692905883,-0.0210607647895813,-0.06515300273895264,-0.06456902526848296
none,0.0,0.0,0.0,-0.0693662166595459,-0.012089252471923828,-0.02854031100785903,-0.12255910038948059,-0.041226863861083984,-0.06129055060362987,-0.16634774208068848,-0.06577986478805542,-0.0974007431409376,-0.14745217561721802,-0.07238495349884033,-0.13403332568621806,-0.10674887895584106,-0.2183709740638733,-0.03621393032288722,-0.13630613684654236,-0.3089398741722107,-0.07333322204566173,-0.15802264213562012,-0.3727492094039917,-0.09454436935401134,-0.16867727041244507,-0.42294037342071533,-0.10945581979966335,-0.06106919050216675,-0.23378276824951172,-0.04297559671020679,-0.12409567832946777,-0.17832058668136597,-0.09243676401591472,-0.12158414721488953,-0.08994501829147339,-0.09727472402072124,-0.10036897659301758,-0.06578826904296875,-0.08936164118266277,-0.018938541412353516,-0.21688342094421387,-0.05415691398000888,-0.08188867568969727,-0.143141508102417,-0.09774607010102443,-0.07810303568840027,-0.07324320077896118,-0.08205224163747005,-0.05871489644050598,-0.05802106857299805,-0.060421093925000946,0.015562176704406738,-0.182509183883667,-0.06933363117194347,-0.0367797315120697,-0.1282179355621338,-0.09476185180163554,-0.0392603874206543,-0.07706409692764282,-0.08272356130099467,-0.02373000979423523,-0.06250917911529541,-0.06566893644547633
none,0.0,0.0,0.0,-0.07049763202667236,-0.01124274730682373,-0.030714341846163506,-0.12317788600921631,-0.03738260269165039,-0.06586731172805571,-0.16685184836387634,-0.060796499252319336,-0.10405369050508284,-0.14898255467414856,-0.07127606868743896,-0.14297638036018157,-0.10813552141189575,-0.21891897916793823,-0.03891077957754874,-0.13691940903663635,-0.30759716033935547,-0.07723170466428542,-0.16064181923866272,-0.3715250492095947,-0.09996543772226119,-0.17323166131973267,-0.42248737812042236,-0.11620687640910887,-0.06135711073875427,-0.2360796332359314,-0.045004493963773484,-0.12636852264404297,-0.17889761924743652,-0.09366949595218443,-0.12241178750991821,-0.08926361799240112,-0.09787790424829268,-0.09982770681381226,-0.06652003526687622,-0.09015420771842741,-0.018695980310440063,-0.21924352645874023,-0.05576883203988814,-0.08399087190628052,-0.14539527893066406,-0.09891338593965315,-0.0796385109424591,-0.07531923055648804,-0.08218110300308012,-0.05906537175178528,-0.059281349182128906,-0.060384407115037675,0.015595316886901855,-0.18403393030166626,-0.07074522174602293,-0.039195090532302856,-0.1305139660835266,-0.09701579011684203,-0.04162800312042236,-0.07810550928115845,-0.08473202533727431,-0.025716185569763184,-0.061616480350494385,-0.06751972384458327
none,0.0,0.0,0.0,-0.07403507828712463,-0.004286348819732666,-0.02548584873653681,-0.1303400695323944,-0.023702025413513184,-0.056899392705929586,-0.17510369420051575,-0.03375977277755737,-0.09198324913955958,-0.17087975144386292,-0.048473238945007324,-0.12748453552700312,-0.12037470936775208,-0.21096396446228027,-0.03543551797844202,-0.15940231084823608,-0.29269886016845703,-0.07342692251182825,-0.18744909763336182,-0.35229581594467163,-0.095824999463332,-0.2044801115989685,-0.40097981691360474,-0.11184677268244059,-0.07822206616401672,-0.2285136580467224,-0.04436138058878214,-0.1498725712299347,-0.1593591570854187,-0.09350184882856638,-0.13997510075569153,-0.0685046911239624,-0.09806843633629114,-0.11508715152740479,-0.049253225326538086,-0.0909860336301449,-0.038741737604141235,-0.21389615535736084,-0.05767108286596567,-0.10872772336006165,-0.12126702070236206,-0.10000379915214808,-0.09517115354537964,-0.0529058575630188,-0.08134315694547922,-0.07203823328018188,-0.048048973083496094,-0.05923477719403536,-0.006760746240615845,-0.1803731918334961,-0.0751186066386822,-0.065192312002182,-0.11511027812957764,-0.10025810981966288,-0.061479926109313965,-0.06231391429901123,-0.08530000383831293,-0.044541776180267334,-0.05454897880554199,-0.06662130142427714
none,0.0,0.0,0.0,-0.08177399635314941,-0.003474295139312744,-0.029106154099949322,-0.14186525344848633,-0.020853757858276367,-0.06346159707094046,-0.18730232119560242,-0.03150445222854614,-0.10165779571319433,-0.17548015713691711,-0.042918264865875244,-0.14111898373151632,-0.12832710146903992,-0.21041810512542725,-0.03404718916202398,-0.16826149821281433,-0.283450186252594,-0.06810124497199865,-0.19751718640327454,-0.34617966413497925,-0.08864416460777136,-0.2135416865348816,-0.39594322443008423,-0.10415995399738165,-0.0857633650302887,-0.22494876384735107,-0.04208794514919134,-0.15404972434043884,-0.1520146131515503,-0.08927221874976965,-0.14890798926353455,-0.059143662452697754,-0.09438619296336981,-0.12540549039840698,-0.0367545485496521,-0.08800619374299856,-0.046147435903549194,-0.20836085081100464,-0.05481455008769842,-0.114042729139328,-0.11851125955581665,-0.09825501124645086,-0.10662707686424255,-0.04877561330795288,-0.08328415732169958,-0.08521583676338196,-0.03481161594390869,-0.06312462221170279,-0.0116005539894104,-0.17536431550979614,-0.0716324476459107,-0.06969571113586426,-0.11163502931594849,-0.09809913019920202,-0.07015809416770935,-0.06068474054336548,-0.08621008227849813,-0.054445743560791016,-0.046566545963287354,-0.06996602843786093
none,0.0,0.0,0.0,-0.08396914601325989,-0.004511535167694092,-0.02975714833084453,-0.14533379673957825,-0.02305018901824951,-0.06394276463035453,-0.18984127044677734,-0.035243332386016846,-0.10197443210128654,-0.1776442527770996,-0.047218263149261475,-0.14120040529016364,-0.13057178258895874,-0.21121662855148315,-0.03030319206956733,-0.17136147618293762,-0.2791612148284912,-0.06159812279585708,-0.2028822898864746,-0.3412049412727356,-0.08006041937116493,-0.2197260856628418,-0.38907086849212646,-0.09452616118434776,-0.08850914239883423,-0.22512942552566528,-0.03859634392503608,-0.15792733430862427,-0.15411514043807983,-0.08377194844726432,-0.15208065509796143,-0.06117755174636841,-0.0878218605423342,-0.12741145491600037,-0.03808736801147461,-0.08090244673732627,-0.04892468452453613,-0.20882374048233032,-0.05192613669279922,-0.11636561155319214,-0.12007588148117065,-0.09471433304790366,-0.10847476124763489,-0.05066370964050293,-0.07973321222308982,-0.08610576391220093,-0.03664100170135498,-0.059737384995258935,-0.013485878705978394,-0.17621642351150513,-0.06944338672403205,-0.07156866788864136,-0.11256301403045654,-0.09595183723214973,-0.07186079025268555,-0.06135052442550659,-0.0845891877317797,-0.05547142028808594,-0.04658716917037964,-0.06902805410865653
none,0.0,0.0,0.0,-0.08100175857543945,-0.002215266227722168,-0.028504910453293064,-0.1409153938293457,-0.018464982509613037,-0.06181147000107501,-0.1862936019897461,-0.0304715633392334,-0.09868523529085849,-0.17602401971817017,-0.045599937438964844,-0.13653021356377337,-0.1314435601234436,-0.2064419984817505,-0.032610588281485775,-0.17168709635734558,-0.27556878328323364,-0.06592816165003512,-0.20181035995483398,-0.3380123972892761,-0.0855875765374634,-0.21807771921157837,-0.3875246047973633,-0.10054347714695666,-0.08984369039535522,-0.2217809557914734,-0.040725671260688046,-0.15909317135810852,-0.14891159534454346,-0.08600061437401507,-0.15180128812789917,-0.05577045679092407,-0.08881465396198962,-0.12762293219566345,-0.0354350209236145,-0.08107627978834842,-0.04976844787597656,-0.20602774620056152,-0.05373491397413943,-0.11560884118080139,-0.1159016489982605,-0.09602714380535815,-0.10739463567733765,-0.04767191410064697,-0.07964915832791064,-0.08580657839775085,-0.03706163167953491,-0.058832262217137554,-0.01370304822921753,-0.1737721562385559,-0.07083242437157367,-0.06977713108062744,-0.10821986198425293,-0.0969103356293175,-0.07123333215713501,-0.05707597732543945,-0.08494342914137576,-0.05691283941268921,-0.044523537158966064,-0.06886894306454394
none,0.0,0.0,0.0,-0.07851514220237732,-0.00010269880294799805,-0.025070332970528852,-0.13643577694892883,-0.01695883274078369,-0.057359912481217634,-0.1825534999370575,-0.02727055549621582,-0.09361187094083334,-0.17304900288581848,-0.04175591468811035,-0.13095134222140814,-0.1299993097782135,-0.20271730422973633,-0.03260036283364798,-0.17073196172714233,-0.27547311782836914,-0.06797289573779608,-0.19997122883796692,-0.3368564248085022,-0.08922563218703772,-0.21579518914222717,-0.3858242630958557,-0.10483693801990057,-0.08841902017593384,-0.2185479998588562,-0.042174288120179426,-0.15711605548858643,-0.14655840396881104,-0.08935109996428992,-0.14802959561347961,-0.05271261930465698,-0.09268491440644766,-0.12320724129676819,-0.029999494552612305,-0.084709321197181,-0.048328667879104614,-0.20269888639450073,-0.05618848749628569,-0.11396509408950806,-0.11176472902297974,-0.09885460608830954,-0.10394173860549927,-0.04299992322921753,-0.0816817852222016,-0.08158713579177856,-0.03086179494857788,-0.05987209552159811,-0.013064026832580566,-0.16940641403198242,-0.07390340143075491,-0.06991678476333618,-0.1038593053817749,-0.09957188838353659,-0.07007664442062378,-0.0524556040763855,-0.08635222637286688,-0.05459725856781006,-0.039797961711883545,-0.06904027336469198
none,0.0,0.0,0.0,-0.07729077339172363,-0.0002071857452392578,-0.02677949669700297,-0.13445061445236206,-0.01755654811859131,-0.060146528882199846,-0.18013617396354675,-0.028637468814849854,-0.09731227124970587,-0.1704009771347046,-0.04185837507247925,-0.13552717084925803,-0.1285724937915802,-0.20292145013809204,-0.03465862165134581,-0.16925674676895142,-0.27695679664611816,-0.07139566506188544,-0.1979372203350067,-0.3387281894683838,-0.09289561177533301,-0.21292325854301453,-0.38766181468963623,-0.10817368294041785,-0.08615195751190186,-0.21831583976745605,-0.04366111720841559,-0.15461644530296326,-0.14573580026626587,-0.09229818697016867,-0.14507544040679932,-0.051113128662109375,-0.09553639556210669,-0.1197766661643982,-0.028432786464691162,-0.08686790580790671,-0.045555055141448975,-0.20244622230529785,-0.0572859827701393,-0.11049360036849976,-0.10994672775268555,-0.10194306041043433,-0.10000252723693848,-0.040548622608184814,-0.08482497895997199,-0.07718083262443542,-0.027586042881011963,-0.062144577157909,-0.010329455137252808,-0.16934174299240112,-0.07467356289666327,-0.06670120358467102,-0.10389083623886108,-0.10161048884432944,-0.06603989005088806,-0.05272364616394043,-0.08826100791733893,-0.04973399639129639,-0.03938359022140503,-0.07021634991210135
none,0.0,0.0,0.0,-0.07749634981155396,-0.004902005195617676,-0.025163822499052912,-0.13653719425201416,-0.025074124336242676,-0.057391398278014094,-0.18259203433990479,-0.03579425811767578,-0.09357230800105754,-0.17550185322761536,-0.04537796974182129,-0.13093699204637232,-0.13220888376235962,-0.20653891563415527,-0.03268637942983332,-0.17256274819374084,-0.2759513854980469,-0.06740177112533274,-0.2010142207145691,-0.3359403610229492,-0.0879300503702325,-0.21596646308898926,-0.38395988941192627,-0.10298646676255885,-0.08862218260765076,-0.22212427854537964,-0.042717621353403956,-0.1577824056148529,-0.14762377738952637,-0.08924647110416117,-0.15116944909095764,-0.053635358810424805,-0.09300204056216899,-0.12710484862327576,-0.030391454696655273,-0.0856206386060876,-0.047378867864608765,-0.20484846830368042,-0.057126936194435984,-0.11447080969810486,-0.11124718189239502,-0.10072638529254618,-0.1058657169342041,-0.042164146900177,-0.08517485546781245,-0.08356165885925293,-0.02851659059524536,-0.06427750426246348,-0.011858582496643066,-0.170212984085083,-0.07508174019767466,-0.07048213481903076,-0.10655754804611206,-0.10180856722308818,-0.07107487320899963,-0.0551486611366272,-0.08929682212783518,-0.055157482624053955,-0.03975147008895874,-0.07238966661407176
none,0.0,0.0,0.0,-0.0808224081993103,-0.00475698709487915,-0.027875752417742206,-0.14074882864952087,-0.02474898099899292,-0.060596897496282054,-0.18444305658340454,-0.03631085157394409,-0.09702317346483369,-0.1752339005470276,-0.051423847675323486,-0.13464581151157518,-0.13054046034812927,-0.2105695605278015,-0.03180895303040643,-0.17241626977920532,-0.27683961391448975,-0.0640050538316359,-0.2025400698184967,-0.3378028869628906,-0.0832757123246779,-0.2180578112602234,-0.3867427706718445,-0.09782051224857469,-0.08739644289016724,-0.22337019443511963,-0.040270562513171626,-0.1557801067829132,-0.1507275104522705,-0.08442982961088319,-0.15176960825920105,-0.05895048379898071,-0.08789975125938554,-0.12937849760055542,-0.037234365940093994,-0.08107279170900483,-0.046838223934173584,-0.2057703733444214,-0.05344757740050454,-0.11402317881584167,-0.11813569068908691,-0.09547883947044511,-0.10849863290786743,-0.04861640930175781,-0.08007676084190507,-0.08803319931030273,-0.034537315368652344,-0.059969931139050914,-0.010768473148345947,-0.17198777198791504,-0.07056846399456163,-0.06868159770965576,-0.11224830150604248,-0.09666339982896943,-0.07146605849266052,-0.060099005699157715,-0.08463855762630601,-0.057173699140548706,-0.043646156787872314,-0.068542263700067
none,0.0,0.0,0.0,-0.08554691076278687,-0.004157066345214844,-0.028677724007906136,-0.14620736241340637,-0.025278747081756592,-0.059909101281704125,-0.18858587741851807,-0.03781634569168091,-0.09433425933534068,-0.17793506383895874,-0.05089068412780762,-0.1295413148444311,-0.13113275170326233,-0.20993775129318237,-0.02747164078468245,-0.17125147581100464,-0.2685825824737549,-0.05603757098728579,-0.19978752732276917,-0.3247554302215576,-0.07312548131162089,-0.21364378929138184,-0.3709757924079895,-0.0867023837607519,-0.08887654542922974,-0.22094273567199707,-0.03522425115519923,-0.1570662260055542,-0.1520017385482788,-0.07735197216683787,-0.15481328964233398,-0.06342160701751709,-0.08191676408463877,-0.13309884071350098,-0.04220736026763916,-0.07638692081386012,-0.049048542976379395,-0.20283937454223633,-0.04784876078778666,-0.11576476693153381,-0.11999106407165527,-0.08862239838057917,-0.11205548048019409,-0.05172598361968994,-0.0756954696815626,-0.09242433309555054,-0.040264248847961426,-0.05789246008211535,-0.013231515884399414,-0.1701928973197937,-0.06440355599337977,-0.07034945487976074,-0.11203926801681519,-0.09005262673312586,-0.07454851269721985,-0.05969381332397461,-0.07997419655734461,-0.06117379665374756,-0.044876277446746826,-0.06592676759177607
